industry_code,total_sales_amount,weekday_sales_amount,weekend_sales_amount,lunch_sales_ratio,dinner_sales_ratio,transaction_count,weekday_transaction_count,weekend_transaction_count,mom_growth_rate,yoy_growth_rate,sales_cv,avg_transaction_value,cash_payment_ratio,revisit_customer_sales_ratio,new_customer_ratio,electricity_usage_kwh,electricity_bill_amount,gas_usage_m3,water_usage_ton,energy_eff_appliance_ratio,participate_energy_eff_support,participate_high_eff_equip_support,food_waste_kg_per_day,recycle_waste_kg_per_day,yellow_umbrella_member,yellow_umbrella_months,yellow_umbrella_amount,employment_insurance_employees,customer_review_avg_rating,customer_review_positive_ratio,hygiene_certified,origin_price_violation_count,operating_profit,cost_of_goods_sold,total_salary,rent_expense,other_expenses,operating_profit_ratio,cogs_ratio,salary_ratio,rent_ratio,cash_payment_ratio_detail,card_payment_ratio_detail,other_payment_ratio,weighted_avg_cash_period,cashflow_cv,avg_account_balance,min_balance_maintenance_ratio,excessive_withdrawal_frequency,rent_payment_compliance_rate,utility_payment_compliance_rate,salary_payment_regularity,tax_payment_integrity
-0.5019872264272447,-0.5778847776820524,-0.5756097736279016,-0.5984985590194725,0.6092087532208474,0.030220993059274504,-0.6787751467305232,-0.6879704931358488,-0.6225723279104265,-0.2765226445886625,-0.6078882171823975,0.020557314436465426,1.6623256981297512,0.1341284087219892,-0.08627919725963178,0.7764235492786414,-1.1150083189685256,-1.1636118656253995,-0.3028961699189985,-1.5002380629200447,0.4100470091451243,-0.5692841477907957,-0.465973084200768,-0.4052413739985646,-0.09202412435539256,-0.7702728746183012,-0.48641605720681014,-0.6545131093558192,-0.4331430698464619,-0.7140631916906139,-1.3231181574553659,-0.2376249490723202,-0.265902324731272,-0.527632500498787,-0.5754899352631097,-0.6071066022905601,-0.6170885876205703,-0.5793137732840264,0.8210175351468808,-1.2477189664923758,-0.14434505972980266,-0.8807537641278682,0.4275973104579982,-0.46919535806276974,0.5664159261414611,-0.3827609572660413,-0.8931890415900396,-0.5239177222295325,-0.14447523819406108,-0.42122346913751874,-0.9687122214659529,0.5016725133889246,0.5107287489880445,-0.34742930049284426
-0.47702773828874,-0.5983399947922747,-0.5928459080475686,-0.5928374590854798,-0.4660535120155705,0.8411582403939307,-0.6514222323523844,-0.6798414047290454,-0.6183953010220705,-0.6177469075842691,-0.5882550942083248,-0.7716446669525802,1.0528802961076589,0.48736816385758575,0.3570746067937334,-0.21203879149583413,-1.2640125966826783,-1.2429039765627246,-0.5895895088059251,-1.0766691270201978,0.8416284895899127,-0.5745090009382894,-0.4621586400328328,-0.4177389285118964,-0.23415496184458348,-0.7930332348236304,-0.4726362850155385,-0.6508786652503145,-0.44588375716758133,-1.0728877961913637,-1.0354191602503708,-0.2557586724601317,-0.28329471439872667,-0.5507564432640918,-0.5915706139737351,-0.6034982840241478,-0.6010144745157694,-0.5821735513892078,0.42393480237973924,-0.08404261251730476,-0.6332657137898183,-0.8413667841732105,-0.06397650921065684,0.10280071456294707,-0.8201834582112608,-0.0030318811432675065,0.47956428074951274,-0.5462865084139341,1.145468337087609,-1.0792295493267932,0.8132556054568687,0.09279889797681992,-0.7626827214152162,0.32591000799879427
-0.482129656444333,-0.6022804296905069,-0.5657853711371915,-0.5897438879871721,-0.261218717614618,0.8536776751349237,-0.6561043319471922,-0.6867036757967289,-0.597293837466979,-0.6911115973714298,-0.5806473382280607,0.20511574881125047,0.8494715468434968,1.0020040604342497,-0.016022924361961836,0.49002540458678157,-1.3232660229267517,-1.2551854144704018,-0.8490389743382774,-1.068483173438893,0.5356257949485376,-0.5659728218201997,-0.4636323757782713,-1.06978539849374,-1.2034073863358257,-0.7771366354758715,-0.4845751401808325,-0.6460135069860035,-0.4637262986295727,-0.6633755112597506,-1.2200492845568434,-0.2618132563362027,-0.26461481416174576,-0.5472326979543125,-0.5897612411106058,-0.5914847195256515,-0.5963935814147013,-0.6255329429743289,-0.19345302171136772,0.07781139682471663,0.25127157775191106,1.1645818471734115,-0.5255681567024809,0.594630871053128,-1.0638866543559655,0.44157780539902514,-1.1411345882388635,-0.5270913876005835,1.5453416081957771,-0.9517354301118922,-1.0322790811599531,1.4619430327814256,-1.077063913301925,1.1114749616794113
-0.4816861011706722,-0.5903109375509732,-0.5823682359320568,-0.5760663063078311,1.1802608530552636,0.2705846813551639,-0.6657608635905309,-0.6862134056371435,-0.6183535423201121,-0.7754076521894697,-0.6068839976328639,-0.08433118588541161,1.00222585999894,1.0712303588105696,0.13367947118248247,0.6747997412562525,-1.2695152680479849,-1.3434780124358165,-0.9796044158615906,-1.2299060893718887,-1.0412811769924957,-0.5756335903075386,-0.45770104051727123,-0.7803782944454609,-1.0295455596551868,-0.7822576570300335,-0.48035851791476764,-0.6648874545968713,-0.45898836859633974,0.3220690019998715,-0.3735785826076949,-0.23634057784362628,-0.3059279420971956,-0.5482140610085837,-0.59553745359372,-0.6018188482062146,-0.5947366601607145,-0.6159240637735337,0.9797239352405923,-1.1995419352217271,-0.4453171252685222,-0.3862376729352936,0.5754969648937541,-0.5221145427031059,-0.4353277983715007,-0.6094210528147496,-0.620841321878556,-0.5454880051339415,1.04066990611272,-0.9805167367438805,-1.262859978698462,0.17404622898803335,-0.2105400128157495,-0.10417758926624283
-0.46629202737594033,-0.5999825797343722,-0.5724506131452689,-0.6049366589137517,1.285850176391681,0.07848711523734399,-0.6673701310865169,-0.6699694368756016,-0.6038011243140535,-0.3873260000821451,-0.5982618962464151,0.21585602267650306,0.7126377266026463,0.20239967535003286,-0.5511625915493107,0.6717818569012205,-0.8094952968140563,-0.9323913170597975,-0.7824618345356882,-1.475633562426459,0.7090932417469863,-0.5831835250639911,-0.4687961516090767,-0.8617873268066938,-0.8787929168430495,1.2819901369297337,-0.21736478650960672,0.050997633070870706,-0.4670426195743697,-1.3627440331254992,-0.43939991981655385,-0.24550691692423343,-0.2803730112077982,-0.5640293414742842,-0.6125980392691519,-0.5889680976454266,-0.6033019339574268,-0.5974639025326532,0.5206918046445231,-1.0948902615468146,0.05414318313847673,-0.32622537364865867,0.7336594171745096,-0.6959390811038991,-0.1448195131037299,-0.7164130254172237,-0.2390033981978345,-0.5292486662411645,0.8125106025858508,-0.9811319872939097,-0.7604400630647244,-0.3203825624775756,-0.7911600158554064,1.401896669728745
-0.4844567379446453,-0.5856861517565458,-0.5719722261569852,-0.6023516507107235,-0.27910285558785014,-0.3351367550121598,-0.6596936483248643,-0.6956197829231664,-0.6072279556370979,-0.8469121655577201,-0.5937425700346713,0.12384099614727334,1.503940803347849,0.9522492979497428,0.30978531334855314,-0.6784914029869673,-0.7431174237745637,-0.624765915481799,-0.5233863969874234,-1.542894447084611,0.1723004840538352,-0.5674953682750911,-0.4574170595304568,-0.5081768361152249,-0.5126000100165249,-0.7636248768048808,-0.4848621703443495,-0.6470825365330656,-0.44052818117162174,-1.154659437156092,-1.492332090536883,-0.2534764147790168,-0.2785212804238208,-0.5566143102762084,-0.5973621780767046,-0.5996485551851728,-0.5951433975709012,-0.6375817968680758,0.07169243867765422,-0.6247943115035122,0.598991378786796,1.0344899139031443,-0.02138433074716837,-0.09983236175872146,1.0182312131816855,0.11379615493296137,-0.5287711254826954,-0.5402249199143391,0.8459964108372536,-0.15341345536634346,-0.8247893107338962,-0.08313394706913284,0.3997399002339462,0.9103119995916235
-0.49375621323435254,-0.5888313650719708,-0.5913637889570377,-0.6008009726919862,0.09918072694060343,0.5863128627677172,-0.659601457395339,-0.698932184915822,-0.6118375301737382,-0.2722184474911567,-0.5990501721341924,-0.48126940245330685,1.24955233238159,0.8058572864798949,-0.13126313602026796,-0.6563585152257418,-0.9131134681865505,-1.027124331431546,-0.6633730846631035,-1.4810234253493515,-0.2436279300268449,-0.5790266530373157,-0.4487378302788193,-0.7717017556241837,-0.8418447984937172,-0.7752050257011713,-0.4615645624068847,-0.6454657688423895,-0.45427464598818124,0.06847653614366968,0.61669423929908,-0.2558201223437042,-0.2668008318778587,-0.5711097162008462,-0.5983465865823385,-0.5926376568212477,-0.6019976352571146,-0.621635370666201,0.37761282574121735,-0.9933382175810698,0.6443186375280295,0.3033600947814098,0.2038481430564451,-0.24368546556422496,0.5561338539832655,-0.1811428351851839,-0.11957440294936009,-0.5582467022883314,-0.9194812530836523,1.0888903905731624,1.453010592819132,0.32864867222317395,1.4012495708936046,1.4036699386885285
-0.4666280297650843,-0.5930280579067128,-0.592077599254695,-0.5931830913188514,1.0126309843196,-0.08902957569568613,-0.6345201174729359,-0.6503292557745276,-0.5906877000431254,-0.5052392925844383,-0.3753984800608102,-0.11879893587820646,-0.3779258864071586,-0.06887031912186017,-0.44319780357049887,-0.48745010979626635,-1.0673843974226465,-0.9846425851187599,0.16637809311444227,-1.3941542935698232,-0.4909756685158279,-0.6019125819621929,-0.46788804882326573,-0.7211730829958298,-0.7958668697323351,1.2758717921663398,1.7926269109196187,-0.1835463376813151,-0.4400512268826871,0.2496732684293316,0.561876369201281,-0.24988541356448446,-0.2811183895313243,-0.5680530547174646,-0.6026360440307724,-0.6126818427026878,-0.6079865174621206,-0.6116077554817572,-0.04988274229530807,0.37634571238525577,-0.9436350653627297,0.29212520236290895,-0.6416584790235738,0.5867788588782656,0.632319364670382,0.650939490143034,0.9438837573166611,-0.5440112045430185,-1.0306133309520842,1.0410332717147264,1.4486628269127624,0.6822428204569186,-0.30486698153190656,1.204272553389893
-0.4653217460670632,-0.603776462126695,-0.5939403219947557,-0.6070866939791593,0.19624707423123866,0.49497071561443146,-0.6234439668760099,-0.6529932273237002,-0.5837423607885259,0.06994986274932669,-0.3730601489557653,0.28462936582858706,-0.3870739003284992,0.8978722632724335,0.12044355244310448,-0.5896937759190756,-0.798617742290156,-0.8711915888333347,0.29443003049115923,-1.1594835933328513,1.145364202310525,-0.5683949739066351,-0.4399656726381013,-0.54117226185466,-0.2735827384902528,-0.7708866161723527,-0.46081722373790623,-0.6497901710776601,-0.4647433749174827,0.024494636413077187,-0.4455443320668384,-0.24423809469909785,-0.27228050850145974,-0.5567260173588334,-0.6123029789029288,-0.6031125647147424,-0.6243666115024299,-0.621783998721664,0.40282377240709893,-0.7127896143429195,0.22943054609974906,-0.6718963290093379,0.5223982619549516,-0.47510629526332565,-0.5009684626442704,-0.5597420605683119,-0.15308717153243365,-0.5193532336928902,0.1348032756341868,0.30687778667995913,0.9145190515678111,-0.8265455982893414,0.8805130018410078,-1.1586716992391832
-0.46529130915094713,-0.607726873515658,-0.5825911666569374,-0.5911395170861349,0.39958220235207825,0.18794950712517278,-0.6629964995661041,-0.6542189872524671,-0.6125709716846305,-0.19685467663595985,-0.38424783928902245,-0.18154428892628477,-0.07797084716271623,0.6976095582219836,-0.1521063714710343,-0.38042915205022726,-1.2443915081047898,-1.1491645691693804,-0.44088948138861134,-1.0675468738620666,-0.05935991762247975,-0.5866426538125772,-0.47686014594006576,-0.9515760299711356,-0.9512442668492338,-0.7843141151291324,-0.48439577699474295,-0.6508204005190786,-0.4436777101983846,0.30707344457528146,0.33318658733779305,-0.22958994979552796,-0.2711868702846152,-0.5804081889706503,-0.5975720779861686,-0.5817332699756111,-0.6059306550760841,-0.6216898736164582,0.29910992312408097,-0.9807088533857052,0.9419932981143593,-0.31493126355565604,-0.19103690334346313,0.257724723081709,-1.2133501825572954,0.05052830008819504,-0.57293880991754,-0.5513712612028497,1.3023709820457265,-0.8042186447761127,0.3295342052105215,-1.2436755565465807,0.559384556817249,-1.4251846513757125
-0.46563937236265235,-0.5932720738370002,-0.595164684975395,-0.6081704711354844,1.2976911904149375,-0.07896874014786659,-0.6453835674052459,-0.6474932607411329,-0.5816111208293048,-0.0368817432655933,-0.36706666794655557,-0.6055703473992508,-0.41371827771640385,-0.31195799889993864,-0.37236124789009567,-0.013665533438485656,-1.4609176313338912,-1.432592711017003,-0.954186869542933,-1.140834399368011,-0.23770816839257441,-0.5823467571672187,-0.47053524556985893,-0.8702639851593396,-0.7345824084624066,-0.7843006998245153,-0.4662728688736498,-0.6365412452307108,-0.46125195212339026,-0.3847615223360345,-0.7552545418716134,-0.24224117352326294,-0.3011157550538743,-0.5785920822771699,-0.6157009852748291,-0.617779595790478,-0.613057944785179,-0.6330906680545819,-0.20393859986545082,-0.4118961442571466,0.31702894283558575,1.1191784576590824,0.895077037035498,-0.8861084237220427,-0.10494528628550838,-0.8748284237612686,-0.31329565481451005,-0.5549054818543597,0.36979980508644905,1.1321756737795592,1.0807360237044166,-0.255155935230014,-0.2040766812431784,1.2108140354606478
-0.4759154578956618,-0.6057166655995229,-0.6052513258754256,-0.6285277803045073,0.7340514699061726,0.8330119540849573,-0.6337257983761352,-0.6560750173188561,-0.5998829768486429,-0.5473862755778367,-0.3682967289719267,-0.7037309524242144,-0.18227442496824298,0.27073163049628757,-0.6152308583757587,0.6516754651892717,-1.526385688305646,-1.5192832225671171,-1.1097376088644535,-1.081114158559531,1.1215092373242543,1.7375843593375893,2.1513976425261943,-0.406611800045886,-0.3080954455512905,-0.7651783541147201,-0.4796542853524728,-0.6527254702721288,-0.47668744969935434,-0.1356325603638906,0.3641279629386415,-0.23983460597434567,-0.2897043650268405,-0.5594605068176982,-0.5936670274570658,-0.6122143451683753,-0.6184337181694316,-0.6394757879554471,0.38044371813269,-0.8607531856266223,-0.45726619274638286,0.6266490126396455,0.9071386120685243,-0.812198701417664,-0.8909904294576829,-0.9622991288668716,-0.8861777584163645,-0.5379084583931993,0.46359229195761026,0.01968115348233572,0.7593977859789987,0.6395443159712705,-1.2287314775525875,-0.511037056335678
-0.44534210147522996,-0.6016897772765608,-0.5853757160410745,-0.6159309232141222,1.456262103213337,1.0559855647358725,-0.6450126882123263,-0.6712605012697686,-0.5897724373062969,-0.24558796079141001,-0.3711165379684424,0.09749309289744594,-0.220508846480847,-0.22302902236226077,0.44797875685976735,0.0864064096409285,-0.8964376058973489,-0.8728656261969644,-0.7686496167705509,-1.2930567391751728,0.7707685963644881,-0.5804760930219199,-0.47299686109623607,-0.6099405731722157,-0.47090514667546596,1.2822558981478034,3.263787534268445,-0.07055361428674668,-0.4614869633829202,0.24525372019013147,-0.3418812718281471,-0.23558712753262095,-0.28193756895817673,-0.5910716697783458,-0.626013731218712,-0.6097276773943967,-0.6191182020872281,-0.6328730305506343,0.29963754649802177,0.35496274093073965,-0.9546061938192721,0.3793397673916474,-0.7124252007858722,0.579341778972491,1.3116977407743902,0.8466406735721543,0.14569022381953745,-0.545259224645495,-0.12977590812773757,0.6771333449249535,0.5250747035316385,-0.05509843320008692,-0.6046087766076369,1.4080930419853477
-0.4656960574207176,-0.6087319335062633,-0.6170836748445666,-0.5997154803900304,0.9432341453049621,-0.08587710146062076,-0.6437978385831157,-0.6401019156397698,-0.595328341545753,-0.5373417175657812,-0.37294889521800595,0.13633691725137523,-0.24950211614307785,1.0366173635894578,-0.44380024104642063,-0.04541092868453375,-1.0934989166404372,-1.1433782832430002,-0.8470176603996137,-1.080280819378167,0.3880352113987906,-0.5737907611995691,-0.4806847811791308,-0.5426053381360809,-0.6285478005608724,-0.7742391534140535,-0.4684300237929767,-0.6657533616752599,-0.4528866785313889,-0.014424158025496231,-0.8687142771796095,-0.24308068777381747,-0.28260521359799323,-0.5540640454563768,-0.6152669804710993,-0.6145701394299456,-0.6064117241804436,-0.6492772870111034,0.4415119212462374,-1.082760010088006,0.27458035213659515,0.9115412358556069,-0.5781515266363967,0.7077070611332871,-1.4248447187728677,0.5287530344458986,0.314088757065524,-0.5412815944602203,-0.18871011390917242,-1.0820405727538798,-1.1739651437082994,-1.0617263730632946,0.10755368650471755,-1.294793924964317
-0.4622886119153283,-0.6122724447647981,-0.5900728191153014,-0.6201940407694772,-0.3940755019339645,0.5459606723335397,-0.6633541442832661,-0.6732631878033056,-0.6098977116727038,0.16523303212780235,-0.37343223004559384,-0.8069129425870233,0.11592096926529401,0.28839765816528434,-0.42917197277957336,0.37932617445606487,-1.1163359199610465,-1.1522137895993034,-0.9399900829108749,-1.559061071571932,1.0258543257886679,-0.5424284692498016,-0.46418107784923535,-0.7269349502312618,-0.5427484025220566,1.2952482731787092,1.2627901591704618,-0.35373934422033815,-0.4515769480915065,-0.2631161562130832,0.6330119648788433,-0.24298884382990782,1.404719351961003,-0.5829768876524687,-0.6174638146773291,-0.6224873416291566,-0.6150661045910041,-0.6183669888314463,0.1481368931751604,0.027570773163500744,-0.812276233301312,-0.026538011131451527,-0.94772123856702,0.8911007047479705,0.6759810095686489,1.0119232896148729,-0.6737336394384524,-0.539480077358595,-0.2649371100633551,2.0672389491100382,0.08740778963240815,-0.017294334052342604,0.9887554835683918,0.3886816059453404
2.009403230910359,-0.6271865632638294,-0.6339940189983967,-0.6071224937839422,-1.4399531280524394,-1.3594804496733965,-0.6174962673560341,-0.6452450964832205,-0.5658915878290107,-1.2213744772962574,-0.7066593284238488,-0.4432058397131384,-1.4044884538947073,-1.4108829006935717,0.013215349298516482,-0.13483806830977288,-1.0727208093939196,-1.0471804375929912,-1.181799627825988,-1.1624053670979715,0.2193212453616709,-0.5688947436945523,-0.4566328713985733,-1.627180167545834,-1.6225708573217628,-0.7944084480486799,-0.4731977727444532,-0.6329429995047785,-0.4599308988315627,-1.3537907190407823,-0.2630756615534239,-0.2513404303097773,-0.2765913738519484,-0.5991181119909538,-0.6467832682434014,-0.6585876822496829,-0.6304028606807986,-0.6653359312820812,0.23085831058359046,-0.019233162128218878,-0.5580694583715394,-0.6900567281785743,-0.2629740495390755,0.3630462797537058,-1.3805967591038062,0.17962274619682572,-0.5593289874148645,-0.5917427891200014,-0.474186498109432,-0.701591083385523,-1.0212505313931382,0.8762869181043985,-0.5934266223531712,-0.9826147394803383
1.9934134417499634,-0.6428192420753907,-0.637299323571568,-0.6047097558419803,-1.0009336337249313,-2.0660118621094856,-0.5959208155945692,-0.6327784792111991,-0.5522396262903178,-0.820760147344047,-0.7139816088005566,0.06503678702833991,-1.461501626001755,-0.5563861930270931,-0.40317750530619473,0.44822211659754885,-0.5193812512245717,-0.45776811436469594,-0.8149798405789881,-1.5826713865681412,-0.6296949218143756,1.7342869530667526,-0.45341566259435023,-1.6015801126957059,-1.591128193732485,-0.7805777283631308,-0.49192177858796404,-0.6462909653917549,-0.45625076913669643,-0.35923312171202854,-1.1250446218134802,-0.2400872103274763,-0.2709818763354411,-0.5821024851100628,-0.6420589740956852,-0.6510211187567728,-0.644014173109965,-0.6516357048697712,0.39223228286683515,-0.851666532653762,0.9419315141354667,-0.7633008674771246,0.27765140538786753,-0.2694011721329939,0.07203282304877402,-0.2837109655820856,0.4223746897561789,-0.6022518355314533,0.7929069623345958,-0.5161717389351477,1.2025783800653134,-0.13983392349450224,-0.08897779992955407,1.411086060911141
